Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0Task was destroyed but it is pending!
task: <Task pending coro=<handle_echo() done, defined at src/server.py:18> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<receive() done, defined at src/server.py:40> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<handle_echo() done, defined at src/server.py:18> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<receive() done, defined at src/server.py:40> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<handle_echo() done, defined at src/server.py:18> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<receive() done, defined at src/server.py:40> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<handle_echo() done, defined at src/server.py:18> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<receive() done, defined at src/server.py:40> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<handle_echo() done, defined at src/server.py:18> wait_for=<Future cancelled>>
Task was destroyed but it is pending!
task: <Task pending coro=<receive() done, defined at src/server.py:40> wait_for=<Future cancelled>>
Connection with 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 1
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 2.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
Received bitrate: 5.0
